STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16749;1975;1;4;0;1.013,2;9,6;8,8;;;90;0;0;10;8;;
16749;1975;1;4;3;1.013,2;9,6;9;;;92;0;0;10;7;;
16749;1975;1;4;6;1.014,7;7,8;7,2;;7,8;91;0;0;20;7;10,4;
16749;1975;1;4;9;1.016,4;11,4;9,8;;;81;250;6;20;6;;
16749;1975;1;4;12;1.015,9;13;11,4;;;81;0;0;20;7;;
16749;1975;1;4;15;1.017,2;12,2;10;;;74;250;10;20;7;;
16749;1975;1;4;18;1.018,4;10,8;9;13;;78;0;0;15;5;0,6;
16749;1975;1;4;21;1.019,2;9,8;8,6;;;85;0;0;15;6;;
16749;1975;1;5;0;1.019,7;9,2;7,4;;;76;0;0;20;3;;
16749;1975;1;5;3;1.019,2;10,4;8,2;;;72;250;8;20;5;;
16749;1975;1;5;6;1.019,3;11,2;8,6;;9,2;69;290;8;15;7;;
16749;1975;1;5;9;1.020;12,2;8,6;;;59;340;12;15;8;;
16749;1975;1;5;12;1.019,1;12,2;8,6;;;59;340;10;20;6;;
16749;1975;1;5;15;1.020;11,4;8;;;60;290;12;20;4;;
16749;1975;1;5;18;1.020,5;10,4;8,2;13,2;;72;320;10;20;2;;
16749;1975;1;5;21;1.021,2;10,8;7;;;54;290;10;20;2;;
16749;1975;1;6;0;1.020,5;10,6;7;;;56;270;20;20;2;;
16749;1975;1;6;3;1.020;10,6;6,8;;;54;290;15;20;1;;
16749;1975;1;6;6;1.021,1;10,2;6;;9,8;48;290;15;20;1;;
16749;1975;1;6;9;1.021,3;12,4;7,4;;;43;290;15;20;0;;
16749;1975;1;6;12;1.020,5;13,4;8;;;42;290;15;20;0;;
16749;1975;1;6;15;1.020,7;12,4;7,6;;;47;290;12;20;0;;
16749;1975;1;6;18;1.021,2;10,8;7,2;13,8;;56;290;10;20;0;;
16749;1975;1;6;21;1.021,5;6,6;5,2;;;79;0;0;20;0;;
16749;1975;1;7;0;1.021,9;6,6;5,4;;;82;0;0;20;0;;
16749;1975;1;7;3;1.021,2;5,2;4,4;;;87;0;0;20;0;;
16749;1975;1;7;6;1.021,5;5;4,4;;4,8;90;0;0;20;2;;
16749;1975;1;7;9;1.021,5;11,2;9,6;;;81;0;0;20;8;;
16749;1975;1;7;12;1.019,2;13,4;10,6;;;69;160;5;20;7;;
16749;1975;1;7;15;1.018,5;14;11;;;67;0;0;20;4;;
16749;1975;1;7;18;1.018,3;8,2;7,2;14,2;;86;0;0;20;2;;
16749;1975;1;7;21;1.016,7;10;9,2;;;90;0;0;10;8;;
16749;1975;1;8;0;1.014,8;9,8;9;;;90;0;0;15;7;;
16749;1975;1;8;3;1.012,3;11;8,6;;;71;270;10;15;5;;
16749;1975;1;8;6;1.012,8;10;8,8;;8,2;85;0;0;15;6;1,5;
16749;1975;1;8;9;1.012,1;13,4;10,6;;;69;0;0;20;5;;
16749;1975;1;8;12;1.009,1;14,2;11;;;65;180;10;20;5;;
16749;1975;1;8;15;1.008,3;13;11,8;;;86;0;0;20;5;;
16749;1975;1;8;18;1.008,1;8,2;7,6;15,2;;92;0;0;20;4;0,2;
16749;1975;1;8;21;1.006,9;9,8;8,6;;;85;0;0;20;7;;
16749;1975;1;9;0;1.004,9;13,8;11,2;;;71;0;0;20;6;;
16749;1975;1;9;3;1.002,1;13,4;11,2;;;75;0;0;20;5;;
16749;1975;1;9;6;1.000,5;12,2;10,8;;8,2;83;0;0;15;8;0,8;
16749;1975;1;9;9;1.000,1;15,4;12,2;;;66;200;15;20;4;;
16749;1975;1;9;12;999,1;11,4;10,2;;;85;250;10;6;8;;
16749;1975;1;9;15;1.000,5;11,4;9;;;71;270;25;10;7;;
16749;1975;1;9;18;1.002,9;10,2;7,4;16;;64;250;15;20;6;10,7;
16749;1975;1;9;21;1.003,9;9,2;6,8;;;69;0;0;20;5;;
16749;1975;1;10;0;1.002,5;8,6;7;;;78;0;0;15;7;;
16749;1975;1;10;3;1.004,1;8,6;7,4;;;83;20;16;6;8;;
16749;1975;1;10;6;1.008,7;9,8;6;;8;52;340;18;20;6;6,8;
16749;1975;1;10;9;1.011,7;11;6;;;41;340;20;20;4;;
16749;1975;1;10;12;1.012,4;11;6,2;;;43;340;20;20;4;;
16749;1975;1;10;15;1.013,9;10;5;;;39;340;20;20;5;;
16749;1975;1;10;18;1.016,7;8,8;4,4;11,2;;42;340;25;20;2;;
16749;1975;1;10;21;1.017,9;7,8;4;;;48;340;15;20;2;;
16749;1975;1;11;0;1.018,4;6,6;3,4;;;53;320;20;20;2;;
16749;1975;1;11;3;1.018,5;6,4;3,2;;;53;320;20;20;2;;
16749;1975;1;11;6;1.019,2;6,8;3,4;;6,2;51;340;18;20;0;;
16749;1975;1;11;9;1.020,5;9,8;5,2;;;42;290;20;20;0;;
16749;1975;1;11;12;1.020;11,8;6,6;;;42;290;15;20;0;;
16749;1975;1;11;15;1.021,1;11,8;6,4;;;38;270;10;20;0;;
16749;1975;1;11;18;1.022,7;11,2;5,4;12,2;;32;290;15;20;0;;
16749;1975;1;11;21;1.023,2;11;6;;;41;290;12;20;0;;
16749;1975;1;12;0;1.023,5;9;5,8;;;59;0;0;20;0;;
16749;1975;1;12;3;1.023,1;7;4,6;;;66;0;0;20;0;;
16749;1975;1;12;6;1.024,8;5;3,8;;5;81;0;0;20;0;;
16749;1975;1;12;9;1.026;13,4;9,2;;;54;340;10;20;0;;
16749;1975;1;12;12;1.023,9;14,8;9,4;;;44;270;12;20;0;;
16749;1975;1;12;15;1.024,4;13,4;8,6;;;49;250;10;20;0;;
16749;1975;1;12;18;1.025,2;9;6,8;14,8;;71;250;8;20;0;;
16749;1975;1;12;21;1.025,5;7,2;6;;;83;0;0;20;0;;
16749;1975;1;13;0;1.025,7;6,4;5;;;79;0;0;20;0;;
16749;1975;1;13;3;1.025,5;8,4;7;;;81;0;0;20;0;;
16749;1975;1;13;6;1.025,9;6,8;6,2;;6,4;91;0;0;20;4;;
16749;1975;1;13;9;1.026,4;14,2;11,4;;;69;0;0;20;5;;
16749;1975;1;13;12;1.024,9;16;11;;;50;250;8;20;5;;
16749;1975;1;13;15;1.025,1;13,6;10,6;;;67;0;0;20;7;;
16749;1975;1;13;18;1.026,4;10;8,8;16,2;;85;0;0;20;5;;
16749;1975;1;13;21;1.026,8;9,2;7,8;;;82;0;0;20;6;;
16749;1975;1;14;0;1.026,4;10,8;9,2;;;80;0;0;20;5;;
16749;1975;1;14;3;1.025,6;7;6;;;85;0;0;20;4;;
16749;1975;1;14;6;1.026,7;7,8;6,8;;6,8;86;0;0;20;5;;
16749;1975;1;14;9;1.026,9;14,4;10,2;;;55;0;0;20;7;;
16749;1975;1;14;12;1.025,3;15,4;10,8;;;53;270;8;20;6;;
16749;1975;1;14;15;1.025,1;15;10,2;;;50;290;8;20;6;;
16749;1975;1;14;18;1.025,1;13,2;9,6;15,4;;61;340;10;20;5;;
16749;1975;1;14;21;1.024,8;10;8;;;74;320;10;20;2;;
16749;1975;1;15;0;1.023,7;9,4;7,6;;;77;0;0;20;2;;
16749;1975;1;15;3;1.022,8;11,4;8,4;;;64;320;10;20;2;;
16749;1975;1;15;6;1.023,1;10,2;8;;8,6;72;320;10;20;1;;
16749;1975;1;15;9;1.020,8;13,4;8,8;;;50;290;6;20;1;;
16749;1975;1;15;12;1.018,7;14,2;9;;;45;0;0;20;3;;
16749;1975;1;15;15;1.018,8;12;9;;;65;110;8;20;5;;
16749;1975;1;15;18;1.019,7;8,6;8;14,2;;92;0;0;16;7;1,2;
16749;1975;1;15;21;1.020,5;9;8;;;87;0;0;15;5;;
16749;1975;1;16;0;1.021,6;6,8;5,8;;;85;0;0;20;3;;
16749;1975;1;16;3;1.020,8;6;5,2;;;88;0;0;20;2;;
16749;1975;1;16;6;1.020,5;5,8;5,4;;5,8;94;0;0;20;0;;
16749;1975;1;16;9;1.020,4;13,6;10;;;61;0;0;20;0;;
16749;1975;1;16;12;1.018,9;14,8;10,2;;;52;0;0;20;0;;
16749;1975;1;16;15;1.018,3;14;9,6;;;54;0;0;20;0;;
16749;1975;1;16;18;1.018,8;8,2;6;15,2;;70;0;0;20;0;;
16749;1975;1;16;21;1.019,1;6,2;4,8;;;79;0;0;20;0;;
16749;1975;1;17;0;1.018,8;5,2;4,4;;;87;0;0;20;0;;
16749;1975;1;17;3;1.018,1;4;3,2;;;87;0;0;20;0;;
16749;1975;1;17;6;1.018,9;4;3,4;;4;90;0;0;20;0;;
16749;1975;1;17;9;1.019,1;14;9,4;;;50;0;0;20;0;;
16749;1975;1;17;12;1.016,7;15,2;9,8;;;46;110;10;20;2;;
16749;1975;1;17;15;1.017,3;12,6;9,6;;;66;0;0;20;2;;
16749;1975;1;17;18;1.018,5;7;5,8;15,6;;83;0;0;20;0;;
16749;1975;1;17;21;1.019,2;5,8;5;;;88;0;0;20;0;;
16749;1975;1;18;0;1.017,9;5,8;5;;;88;0;0;20;0;;
16749;1975;1;18;3;1.017,3;8;7;;;86;0;0;20;1;;
16749;1975;1;18;6;1.017,6;8;6,6;;5,6;81;0;0;20;4;;
16749;1975;1;18;9;1.018;14;10;;;57;0;0;20;2;;
16749;1975;1;18;12;1.016,7;14,4;10;;;54;290;8;20;2;;
16749;1975;1;18;15;1.016,5;13,8;9,8;;;57;290;6;20;2;;
16749;1975;1;18;18;1.017,6;8,2;6,8;14,4;;81;0;0;20;2;;
16749;1975;1;18;21;1.018,1;7,8;6,6;;;83;0;0;20;2;;
16749;1975;1;19;0;1.016,5;8,2;7,2;;;86;0;0;20;1;;
16749;1975;1;19;3;1.016,5;8,4;7,4;;;86;0;0;20;1;;
16749;1975;1;19;6;1.018,5;9,8;8,6;;7,8;85;0;0;15;5;;
16749;1975;1;19;9;1.019,5;11,6;10;;;81;0;0;20;5;;
16749;1975;1;19;12;1.017,6;15,4;10,8;;;53;140;10;20;5;;
16749;1975;1;19;15;1.017,9;13,2;10,4;;;68;0;0;20;4;;
16749;1975;1;19;18;1.018,5;10,4;8,2;15,4;;72;0;0;20;6;;
16749;1975;1;19;21;1.018,9;10;8;;;74;0;0;20;6;;
16749;1975;1;20;0;1.019,6;10,8;9,8;;;88;0;0;20;7;;
16749;1975;1;20;3;1.019,6;10,2;9,8;;;95;0;0;10;8;;
16749;1975;1;20;6;1.019,3;10,6;10;;9,6;92;0;0;15;8;5,4;
16749;1975;1;20;9;1.019,6;11,6;10,8;;;90;0;0;15;8;;
16749;1975;1;20;12;1.019,2;11,6;10,8;;;90;0;0;12;8;;
16749;1975;1;20;15;1.018,7;12,4;11,4;;;88;0;0;20;8;;
16749;1975;1;20;18;1.019,6;10,8;10,2;12,4;;92;0;0;15;8;8,4;
16749;1975;1;20;21;1.019,3;10,4;9,8;;;92;0;0;20;8;;
16749;1975;1;21;0;1.019,2;10,2;9,2;;;87;0;0;15;8;;
16749;1975;1;21;3;1.018,9;9,6;8,6;;;87;0;0;15;4;;
16749;1975;1;21;6;1.018,9;9;8,4;;9;92;0;0;20;5;;
16749;1975;1;21;9;1.019,1;14,4;10;;;54;290;8;20;2;;
16749;1975;1;21;12;1.018;15,4;10,4;;;49;270;8;20;2;;
16749;1975;1;21;15;1.017,7;14,4;10;;;54;270;10;20;1;;
16749;1975;1;21;18;1.017,7;9,6;7,8;15,6;;77;0;0;20;1;;
16749;1975;1;21;21;1.018,1;8,4;7,2;;;83;0;0;20;3;;
16749;1975;1;22;0;1.016,9;7,6;6,6;;;86;0;0;20;3;;
16749;1975;1;22;3;1.015,6;6,8;5,8;;;85;0;0;20;3;;
16749;1975;1;22;6;1.016,7;7;6;;6,4;85;0;0;20;5;;
16749;1975;1;22;9;1.016,9;12,2;8,8;;;61;0;0;20;7;;
16749;1975;1;22;12;1.015,6;13,2;9;;;54;270;8;20;5;;
16749;1975;1;22;15;1.014,8;12,2;9;;;63;270;8;20;5;;
16749;1975;1;22;18;1.015,1;8,2;6,8;13,2;;81;0;0;20;6;;
16749;1975;1;22;21;1.015,2;8,6;7,2;;;81;0;0;20;7;;
16749;1975;1;23;0;1.014,3;9;7;;;73;0;0;20;7;;
16749;1975;1;23;3;1.013,9;9,2;7,4;;;76;0;0;20;7;;
16749;1975;1;23;6;1.014,8;8,2;7,2;;8,2;86;0;0;20;4;;
16749;1975;1;23;9;1.015,9;13;9,2;;;57;290;12;20;3;;
16749;1975;1;23;12;1.015,1;14,4;10;;;54;290;10;20;1;;
16749;1975;1;23;15;1.015,1;13,6;9,2;;;52;250;10;20;0;;
16749;1975;1;23;18;1.015,7;10;7,8;14,4;;72;250;10;20;2;;
16749;1975;1;23;21;1.016,4;9,2;7,2;;;73;250;8;20;2;;
16749;1975;1;24;0;1.017,2;7,6;5,8;;;75;0;0;20;2;;
16749;1975;1;24;3;1.016,5;8,6;7;;;78;0;0;20;3;;
16749;1975;1;24;6;1.016,5;10,2;7,2;;7,6;62;290;10;20;6;;
16749;1975;1;24;9;1.017,3;10,2;6,6;;;56;270;10;20;7;;
16749;1975;1;24;12;1.016,9;12,2;7,4;;;45;290;15;20;6;;
16749;1975;1;24;15;1.015,9;11,6;6,8;;;45;290;15;20;7;;
16749;1975;1;24;18;1.017,3;10,8;6,8;12,8;;52;290;15;20;3;;
16749;1975;1;24;21;1.017,3;11,6;7,6;;;54;270;12;20;7;;
16749;1975;1;25;0;1.017,1;10,4;7,4;;;62;270;8;20;7;;
16749;1975;1;25;3;1.016,9;10,4;7,4;;;62;270;8;20;4;;
16749;1975;1;25;6;1.017,2;9;6,6;;9;69;250;8;20;7;;
16749;1975;1;25;9;1.018;12,2;7,4;;;45;290;10;20;5;;
16749;1975;1;25;12;1.016,9;12,8;8,6;;;54;290;8;20;6;;
16749;1975;1;25;15;1.016,8;12,2;8,2;;;54;290;8;20;7;;
16749;1975;1;25;18;1.017,2;10,4;6,8;12,8;;56;290;8;20;7;;
16749;1975;1;25;21;1.017,2;11,6;6,8;;;45;320;8;20;4;;
16749;1975;1;26;0;1.016,5;8;5,4;;;64;0;0;20;3;;
16749;1975;1;26;3;1.015,5;10,6;6,8;;;54;290;12;20;2;;
16749;1975;1;26;6;1.015,5;11,2;6,8;;8;48;290;15;20;1;;
16749;1975;1;26;9;1.015,3;13,6;7,4;;;34;290;12;20;0;;
16749;1975;1;26;12;1.014,9;14,2;7,6;;;33;290;10;20;0;;
16749;1975;1;26;15;1.014,1;12,8;7,2;;;38;270;10;20;0;;
16749;1975;1;26;18;1.014,9;12,2;7;14,4;;42;0;0;20;0;;
16749;1975;1;26;21;1.014,9;9;6,2;;;63;0;0;20;0;;
16749;1975;1;27;0;1.015,1;5,2;3,6;;;76;0;0;20;0;;
16749;1975;1;27;3;1.015,3;4,4;3;;;77;0;0;20;0;;
16749;1975;1;27;6;1.016,1;4;3;;4;84;0;0;20;0;;
16749;1975;1;27;9;1.017,1;14;8,4;;;40;0;0;20;3;;
16749;1975;1;27;12;1.015,7;14,8;8,6;;;38;290;8;20;5;;
16749;1975;1;27;15;1.013,9;13,6;8,8;;;49;0;0;20;7;;
16749;1975;1;27;18;1.014;11,4;7,8;15,4;;58;0;0;20;6;;
16749;1975;1;27;21;1.014,1;8,8;6,6;;;71;0;0;20;2;;
16749;1975;1;28;0;1.014,1;8;6,6;;;81;0;0;20;3;;
16749;1975;1;28;3;1.013,3;8,4;7,2;;;83;0;0;20;4;;
16749;1975;1;28;6;1.014,9;9;8,4;;7,8;92;230;6;14;6;1,6;
16749;1975;1;28;9;1.013,7;12,6;10,2;;;72;250;10;20;4;;
16749;1975;1;28;12;1.013,2;14,8;10,6;;;57;0;0;20;5;;
16749;1975;1;28;15;1.012,3;13,4;10,4;;;66;0;0;20;6;;
16749;1975;1;28;18;1.013,1;11;9,2;14,8;;78;0;0;20;7;;
16749;1975;1;28;21;1.012,5;13,2;10,6;;;71;180;10;20;6;;
16749;1975;1;29;0;1.011,3;13,8;11,2;;;71;160;10;20;7;;
16749;1975;1;29;3;1.010,7;11,8;10,6;;;86;0;0;8;8;;
16749;1975;1;29;6;1.009,5;13,6;12;;10,8;82;160;12;10;8;20,4;
16749;1975;1;29;9;1.009,6;15;12,4;;;72;160;20;20;8;;
16749;1975;1;29;12;1.007,7;14,6;12,6;;;79;160;20;12;8;;
16749;1975;1;29;15;1.006,8;12,8;11,2;;;81;160;18;10;8;;
16749;1975;1;29;18;1.007,1;10,8;9,8;15,4;;88;180;15;10;8;18,6;
16749;1975;1;29;21;1.006,4;10,6;9,2;;;82;160;10;10;8;;
16749;1975;1;30;0;1.005,3;11,8;9,4;;;71;180;10;20;6;;
16749;1975;1;30;3;1.004,3;11,4;9,6;;;78;180;15;20;6;;
16749;1975;1;30;6;1.005,3;11,6;9,4;;9,2;73;200;10;20;6;2,4;
16749;1975;1;30;9;1.005,5;12,2;10;;;74;180;12;10;8;;
16749;1975;1;30;12;1.004,8;12,2;10,2;;;76;0;0;10;8;;
16749;1975;1;30;15;1.003,7;9,8;9;;;90;250;10;10;8;;
16749;1975;1;30;18;1.003,5;9,2;8,6;12,8;;92;0;0;10;8;9,1;
16749;1975;1;30;21;1.003,9;8;7,4;;;91;0;0;15;5;;
16749;1975;1;31;0;1.004,9;8,6;8,2;;;94;0;0;10;8;;
16749;1975;1;31;3;1.004,9;9,6;8,4;;;84;320;8;10;7;;
16749;1975;1;31;6;1.006;10,2;8,8;;8;82;320;10;18;7;2,7;
16749;1975;1;31;9;1.007,7;12,6;9;;;59;290;18;20;4;;
16749;1975;1;31;12;1.007,9;12,8;9,4;;;61;270;15;20;4;;
16749;1975;1;31;15;1.008,1;11,6;8,8;;;67;320;10;20;6;;
16749;1975;1;31;18;1.008,7;8,6;7,2;13,2;;81;0;0;20;7;0,4;
16749;1975;1;31;21;1.008,7;7,2;6,4;;;88;0;0;20;7;;
16749;1975;2;1;0;1.008,1;8,6;7,2;;;81;0;0;15;8;;
16749;1975;2;1;3;1.007,9;9,6;8,4;;;84;0;0;15;8;;
16749;1975;2;1;6;1.008,1;8,4;7,8;;7,2;92;0;0;20;8;0,2;
16749;1975;2;1;9;1.008,4;10,6;9,4;;;85;250;8;20;8;;
16749;1975;2;1;12;1.007,9;13,6;9,8;;;59;290;15;20;4;;
16749;1975;2;1;15;1.009,1;13,8;9,4;;;52;290;12;20;3;;
16749;1975;2;1;18;1.011,1;9,4;7,6;14,4;;77;250;8;20;0;0,9;
16749;1975;2;1;21;1.011,2;10;8;;;74;250;10;20;0;;
16749;1975;2;2;0;1.012,1;6,4;5,6;;;88;0;0;20;0;;
16749;1975;2;2;3;1.011,2;7,4;6;;;80;0;0;20;0;;
16749;1975;2;2;6;1.011,5;8,4;6,4;;6,2;72;0;0;20;0;;
16749;1975;2;2;9;1.011,5;13,6;8,6;;;47;320;10;20;1;;
16749;1975;2;2;12;1.011,2;14,4;9,6;;;50;320;12;20;2;;
16749;1975;2;2;15;1.010,5;14;9,4;;;50;270;12;20;3;;
16749;1975;2;2;18;1.010,9;12,6;8,8;15;;57;290;20;20;2;;
16749;1975;2;2;21;1.011,5;11;8,4;;;68;290;15;20;1;;
16749;1975;2;3;0;1.011,6;10,6;8;;;68;290;10;20;1;;
16749;1975;2;3;3;1.011,7;10,2;7,6;;;68;290;22;20;2;;
16749;1975;2;3;6;1.012,4;10;7,6;;8,8;70;320;10;20;1;;
16749;1975;2;3;9;1.014,8;12,2;8,4;;;56;290;18;20;1;;
16749;1975;2;3;12;1.014,3;13;9;;;55;290;15;20;1;;
16749;1975;2;3;15;1.014,8;12,6;8,8;;;57;290;15;20;1;;
16749;1975;2;3;18;1.016;8,8;7,2;13,6;;78;250;6;20;0;;
16749;1975;2;3;21;1.017,2;7;5,8;;;83;0;0;20;0;;
16749;1975;2;4;0;1.018,4;6,8;5,8;;;85;0;0;20;0;;
16749;1975;2;4;3;1.018,3;6;5;;;85;0;0;20;1;;
16749;1975;2;4;6;1.018,8;4,8;4,2;;4,8;90;0;0;20;2;;
16749;1975;2;4;9;1.020;14;9,8;;;55;0;0;20;1;;
16749;1975;2;4;12;1.020;14,4;9,8;;;52;340;6;20;2;;
16749;1975;2;4;15;1.019,6;14,4;9,8;;;52;0;0;20;1;;
16749;1975;2;4;18;1.020;9;8,4;14,4;;92;0;0;20;0;;
16749;1975;2;4;21;1.020;8,2;7,6;;;92;0;0;20;0;;
16749;1975;2;5;0;1.020;9,2;7;;;71;0;0;20;0;;
16749;1975;2;5;3;1.019,5;6,4;6;;;94;0;0;20;0;;
16749;1975;2;5;6;1.019,7;7,2;6,8;;5,2;94;0;0;20;0;;
16749;1975;2;5;9;1.020,7;13,6;9,8;;;59;0;0;20;1;;
16749;1975;2;5;12;1.018,5;14,2;9,8;;;54;340;10;20;1;;
16749;1975;2;5;15;1.017,9;13,8;9,8;;;57;270;10;20;0;;
16749;1975;2;5;18;1.018;8;6,4;14,8;;77;0;0;20;0;;
16749;1975;2;5;21;1.017,7;7;5,8;;;83;0;0;20;0;;
16749;1975;2;6;0;1.017,7;6,4;5,4;;;85;0;0;20;0;;
16749;1975;2;6;3;1.016,7;7,2;5,8;;;80;320;10;20;0;;
16749;1975;2;6;6;1.016,4;10,2;6,8;;6;58;290;15;20;0;;
16749;1975;2;6;9;1.016,1;12;7,4;;;47;320;18;20;0;;
16749;1975;2;6;12;1.015,2;13,8;8,2;;;40;290;15;20;1;;
16749;1975;2;6;15;1.012,8;14,2;8,4;;;39;290;20;20;2;;
16749;1975;2;6;18;1.014,3;11,2;5,4;14,4;;32;360;20;20;0;;
16749;1975;2;6;21;1.015,2;9,6;4,8;;;41;340;15;20;0;;
16749;1975;2;7;0;1.015,2;6,6;3;;;49;0;0;20;0;;
16749;1975;2;7;3;1.015,2;8,2;3,6;;;40;340;12;20;0;;
16749;1975;2;7;6;1.014,9;5;2,6;;5;63;250;8;20;0;;
16749;1975;2;7;9;1.015,7;12;6,6;;;40;290;12;20;0;;
16749;1975;2;7;12;1.014,3;14,2;8,6;;;42;270;15;20;0;;
16749;1975;2;7;15;1.013,1;13,4;7,8;;;40;270;12;20;0;;
16749;1975;2;7;18;1.013,2;9,6;5,6;14,2;;50;250;8;20;0;;
16749;1975;2;7;21;1.012,8;6;3,8;;;67;0;0;20;0;;
16749;1975;2;8;0;1.011,9;8;5,8;;;70;0;0;20;0;;
16749;1975;2;8;3;1.009,9;7,4;6;;;80;0;0;20;0;;
16749;1975;2;8;6;1.009,2;8,4;6,4;;6;72;0;0;20;4;;
16749;1975;2;8;9;1.007,9;10,8;9,6;;;85;200;8;10;8;;
16749;1975;2;8;12;1.004,7;13,4;10,4;;;66;270;20;20;6;;
16749;1975;2;8;15;1.002,8;11,6;9,6;;;76;270;20;20;6;;
16749;1975;2;8;18;1.002,9;12,2;8,2;14,4;;54;290;20;20;4;4,2;
16749;1975;2;8;21;1.004,1;10,6;6,6;;;52;290;20;20;4;;
16749;1975;2;9;0;1.003,6;9,4;5;;;44;290;20;15;7;;
16749;1975;2;9;3;1.004;7,4;4,2;;;55;290;25;15;4;;
16749;1975;2;9;6;1.005,6;6,4;3;;5,2;51;290;25;20;0;;
16749;1975;2;9;9;1.009,1;6,4;1,6;;;33;320;20;20;2;;
16749;1975;2;9;12;1.010,1;7;1,8;;;29;340;22;20;3;;
16749;1975;2;9;15;1.011,7;6,6;1,4;;;26;340;20;20;3;;
16749;1975;2;9;18;1.012,9;5,2;0,8;12,2;;34;340;22;20;2;;
16749;1975;2;9;21;1.014,7;4;0,8;;;49;340;15;20;2;;
16749;1975;2;10;0;1.015,6;3,4;-0,2;;;46;340;15;20;1;;
16749;1975;2;10;3;1.015,6;2,8;-0,6;;;46;340;15;20;0;;
16749;1975;2;10;6;1.017,2;3;0,6;;2,6;60;320;20;20;1;;
16749;1975;2;10;9;1.018,4;5,4;1,2;;;37;320;20;20;0;;
16749;1975;2;10;12;1.017,7;7,2;2;;;29;340;18;20;0;;
16749;1975;2;10;15;1.018,3;7,4;2,2;;;29;320;18;20;0;;
16749;1975;2;10;18;1.020,1;6,2;2;7,4;;39;320;20;26;0;;
16749;1975;2;10;21;1.020,8;5,8;1,8;;;42;320;20;20;0;;
16749;1975;2;11;0;1.021,3;6;1,8;;;39;320;20;20;0;;
16749;1975;2;11;3;1.021,2;5;1,8;;;51;340;10;20;0;;
16749;1975;2;11;6;1.022;5,6;2;;4;46;340;10;20;0;;
16749;1975;2;11;9;1.023,9;9,8;4,4;;;33;320;18;20;0;;
16749;1975;2;11;12;1.023,1;11;5;;;30;290;10;20;0;;
16749;1975;2;11;15;1.022,4;10,8;5;;;32;320;8;20;0;;
16749;1975;2;11;18;1.023,5;4;1,8;11;;65;0;0;20;0;;
16749;1975;2;11;21;1.023,9;2,6;1,4;;;79;0;0;20;0;;
16749;1975;2;12;0;1.023,9;3;2;;;83;0;0;20;0;;
16749;1975;2;12;3;1.022,7;3;2;;;83;0;0;20;0;;
16749;1975;2;12;6;1.022,7;7;5,2;;2,6;74;0;0;20;7;;
16749;1975;2;12;9;1.022,3;11,8;8,4;;;60;90;8;20;6;;
16749;1975;2;12;12;1.021,2;13;9;;;55;90;15;20;5;;
16749;1975;2;12;15;1.020,5;11,4;8,6;;;67;160;8;20;7;;
