STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16734;1990;1;6;21;1.027,5;7;3,6;;;53;50;10;20;7;;
16734;1990;1;7;0;1.027,5;6,8;4,2;;;62;50;6;20;7;;
16734;1990;1;7;3;1.028;6,8;4,4;;;65;50;4;20;8;;
16734;1990;1;7;6;1.028,8;7;4,4;7,6;6;62;50;5;20;8;;
16734;1990;1;7;9;1.030,4;9;5,4;;;53;360;6;20;7;;
16734;1990;1;7;12;1.029,6;9,8;6,2;;;54;360;6;20;6;;
16734;1990;1;7;15;1.030,2;9,4;5,8;;;54;320;12;20;5;;
16734;1990;1;7;18;1.031;4,6;3,2;10,6;4,4;77;50;6;20;1;;
16734;1990;1;7;21;1.031,7;2,8;2;;;86;50;8;20;0;;
16734;1990;1;8;0;1.031,9;1,8;0,6;;;79;50;8;20;0;;
16734;1990;1;8;3;1.031,9;3;2;;;83;50;7;20;0;;
16734;1990;1;8;6;1.033,6;2,2;1;4,8;0,6;79;50;8;20;0;;
16734;1990;1;8;9;1.034,9;10,8;6,8;;;52;0;0;20;2;;
16734;1990;1;8;12;1.033,7;12,6;9;;;59;230;5;20;1;;
16734;1990;1;8;15;1.033,6;11,4;7,8;;;58;270;7;20;1;;
16734;1990;1;8;18;1.034,2;4,2;3,2;12,6;2,2;84;20;8;20;1;;
16734;1990;1;8;21;1.034,2;5,2;3,4;;;71;20;8;20;0;;
16734;1990;1;9;0;1.034;4;3;;;84;50;7;20;0;;
16734;1990;1;9;3;1.033,4;4,2;2,8;;;77;50;8;20;1;;
16734;1990;1;9;6;1.033;2,8;2;5,4;2,6;86;50;8;20;1;;
16734;1990;1;9;9;1.033,6;10,6;7;;;56;320;5;20;2;;
16734;1990;1;9;12;1.032;12;7,2;;;45;320;10;20;2;;
16734;1990;1;9;15;1.031,3;12;7;;;43;320;15;20;4;;
16734;1990;1;9;18;1.031,3;5,2;3;13,6;2,6;66;50;6;20;4;;
16734;1990;1;9;21;1.031,4;4,4;2,8;;;74;50;8;20;2;;
16734;1990;1;10;0;1.030,9;3;1,6;;;76;50;10;20;2;;
16734;1990;1;10;3;1.029,7;2,4;1,4;;;82;50;8;20;2;;
16734;1990;1;10;6;1.029,7;3;1,2;5,2;2;69;50;6;20;2;;
16734;1990;1;10;9;1.030,7;12;8;;;54;110;6;20;2;;
16734;1990;1;10;12;1.028,8;14,2;9,4;;;49;160;6;20;3;;
16734;1990;1;10;15;1.028,7;12;7,4;;;47;180;5;20;4;;
16734;1990;1;10;18;1.029,6;6;4,4;14,4;3;76;50;8;20;5;;
16734;1990;1;10;21;1.029,6;5,4;4,4;;;84;50;8;20;6;;
16734;1990;1;11;0;1.029,4;4,4;3,4;;;84;50;8;20;4;;
16734;1990;1;11;3;1.029,4;4;2;;;67;50;8;20;5;;
16734;1990;1;11;6;1.030,1;4,4;2,2;6;3,4;65;50;10;20;6;;
16734;1990;1;11;9;1.031;12;7;;;43;50;8;20;7;;
16734;1990;1;11;12;1.029,7;14;9;;;47;140;5;20;7;;
16734;1990;1;11;15;1.029,6;11,4;7;;;48;160;5;20;7;;
16734;1990;1;11;18;1.029,8;7;4,8;15,4;4,4;69;50;6;20;6;;
16734;1990;1;11;21;1.030,5;5,2;3,6;;;76;50;6;20;3;;
16734;1990;1;12;0;1.030,5;5;3,6;;;78;50;8;20;4;;
16734;1990;1;12;3;1.029,4;6,2;4,6;;;77;50;8;20;7;;
16734;1990;1;12;6;1.029,4;5,4;4;7;4,4;78;50;8;20;6;;
16734;1990;1;12;9;1.030;10,8;8,2;;;68;90;5;20;3;;
16734;1990;1;12;12;1.028,4;12,6;9;;;59;290;8;20;4;;
16734;1990;1;12;15;1.027,8;11,8;8,8;;;65;290;5;20;4;;
16734;1990;1;12;18;1.028,2;8,4;6;13,6;5,4;68;360;7;20;2;;
16734;1990;1;12;21;1.028,4;4,8;3,8;;;84;50;7;20;0;;
16734;1990;1;13;0;1.028,3;5,6;4,4;;;81;50;8;20;0;;
16734;1990;1;13;3;1.028;4;3;;;84;50;7;20;0;;
16734;1990;1;13;6;1.028,3;3,2;2,4;8,6;2,6;86;50;8;20;2;;
16734;1990;1;13;9;1.028,7;13,4;9,8;;;61;160;4;20;2;;
16734;1990;1;13;12;1.026,9;14,8;10,4;;;54;0;0;20;2;;
16734;1990;1;13;15;1.026,1;13;9;;;55;270;5;20;2;;
16734;1990;1;13;18;1.026,2;7,8;6;15,6;3,2;75;20;5;20;1;;
16734;1990;1;13;21;1.025,6;6,6;5,2;;;79;50;8;20;1;;
16734;1990;1;14;0;1.024,8;5,4;4,4;;;84;50;8;20;1;;
16734;1990;1;14;3;1.023,1;5,2;4,2;;;84;50;8;20;1;;
16734;1990;1;14;6;1.022,7;3,4;2,8;7,8;3;90;50;8;20;3;;
16734;1990;1;14;9;1.022,9;11,8;9;;;67;90;4;15;5;;
16734;1990;1;14;12;1.020,8;13;9,8;;;64;270;6;20;4;;
16734;1990;1;14;15;1.020,7;11,8;9,4;;;71;0;0;20;4;;
16734;1990;1;14;18;1.020,8;7,4;6,4;14,6;3,4;85;20;10;20;2;;
16734;1990;1;14;21;1.021,1;6;5;;;85;20;8;20;2;;
16734;1990;1;15;0;1.021,1;6;5,4;;;91;50;8;20;2;;
16734;1990;1;15;3;1.021,1;5,8;5,4;;;94;50;8;20;3;;
16734;1990;1;15;6;1.022;5,8;5,2;7,4;4,6;91;50;8;20;6;;
16734;1990;1;15;9;1.023,3;11,4;9,4;;;75;0;0;20;7;;
16734;1990;1;15;12;1.023;12,6;9,6;;;66;270;4;20;7;;
16734;1990;1;15;15;1.024;12,2;9,6;;;70;0;0;20;3;;
16734;1990;1;15;18;1.025,3;7;5,8;14,4;5,8;83;50;7;20;3;;
16734;1990;1;15;21;1.026;5,8;4,6;;;82;50;8;20;1;;
16734;1990;1;16;0;1.026,1;5;3,6;;;78;50;7;20;2;;
16734;1990;1;16;3;1.026,2;4,4;3,4;;;84;50;7;20;2;;
16734;1990;1;16;6;1.027,3;5;3,6;7;3,8;78;50;5;20;1;;
16734;1990;1;16;9;1.027,3;11,4;7,4;;;52;290;8;20;1;;
16734;1990;1;16;12;1.026;13,4;8,6;;;49;290;15;20;1;;
16734;1990;1;16;15;1.025,7;11,8;7,8;;;54;320;16;20;2;;
16734;1990;1;16;18;1.026;10,4;8,4;13,8;5;74;340;12;15;1;;
16734;1990;1;16;21;1.025,8;6,6;5,4;;;82;20;6;15;1;;
16734;1990;1;17;0;1.025;9,2;6,4;;;63;320;8;15;1;;
16734;1990;1;17;3;1.024,3;9,2;7,4;;;76;340;12;15;1;;
16734;1990;1;17;6;1.024,2;9,4;7,6;10,4;6,2;77;340;12;20;1;;
16734;1990;1;17;9;1.025;12,4;9,4;;;65;320;16;20;1;;
16734;1990;1;17;12;1.023,4;14;10;;;57;290;15;20;1;;
16734;1990;1;17;15;1.022,5;13,2;10;;;64;290;15;20;2;;
16734;1990;1;17;18;1.023,1;11;9,4;14,6;9,4;80;340;10;20;1;;
16734;1990;1;17;21;1.023,4;10;8,4;;;79;320;8;20;1;;
16734;1990;1;18;0;1.022,5;8,4;7,6;;;89;20;5;20;1;;
16734;1990;1;18;3;1.022,4;8,2;7,4;;;89;20;5;20;3;;
16734;1990;1;18;6;1.022,5;6,8;6,4;11;5,8;94;50;5;20;6;;
16734;1990;1;18;9;1.023,3;14;10;;;57;320;6;20;1;;
16734;1990;1;18;12;1.020,4;14,8;11,2;;;62;290;10;20;2;;
16734;1990;1;18;15;1.020,2;13;10,6;;;73;340;5;20;7;;
16734;1990;1;18;18;1.020,3;9,8;8,4;15,6;6,8;82;50;4;20;7;;
16734;1990;1;18;21;1.019,7;9,8;8;;;77;50;5;20;6;;
16734;1990;1;19;0;1.019;9,8;8,2;;;79;360;4;20;6;;
16734;1990;1;19;3;1.018,2;9,8;8,4;;;82;50;5;20;7;;
16734;1990;1;19;6;1.018,5;10,6;10;11;8,4;92;50;5;10;8;3,9;
16734;1990;1;19;9;1.019,4;12,8;11,4;;;83;0;0;15;5;;
16734;1990;1;19;12;1.018,4;15,2;12,6;;;73;290;10;20;2;;
16734;1990;1;19;15;1.018,4;13,4;10,2;;;64;320;15;20;2;;
16734;1990;1;19;18;1.019,8;12;9;15,4;10,6;65;360;10;20;2;;
16734;1990;1;19;21;1.020,7;11,2;8,6;;;69;340;12;20;1;;
16734;1990;1;20;0;1.021,1;10,8;8,6;;;73;320;10;20;1;;
16734;1990;1;20;3;1.021,6;10;8,4;;;79;320;10;20;1;;
16734;1990;1;20;6;1.022,5;10,4;7,6;12;8,2;66;340;6;20;2;;
16734;1990;1;20;9;1.024,3;13,4;9,6;;;59;290;7;20;2;;
16734;1990;1;20;12;1.024,2;13,8;10,6;;;65;290;10;20;2;;
16734;1990;1;20;15;1.025,1;13,6;9;;;50;290;10;20;5;;
16734;1990;1;20;18;1.027,4;9;6,4;15,4;9;65;20;8;20;2;;
16734;1990;1;20;21;1.028,8;6;5;;;85;50;8;20;1;;
16734;1990;1;21;0;1.029;6,4;5,6;;;88;20;8;20;2;;
16734;1990;1;21;3;1.029;7,2;6,2;;;85;50;5;20;4;;
16734;1990;1;21;6;1.029,7;9,4;7,6;9,4;5;77;230;7;20;6;;
16734;1990;1;21;9;1.030;12,4;9,2;;;63;290;8;20;1;;
16734;1990;1;21;12;1.028,8;12,8;7,2;;;38;290;12;20;2;;
16734;1990;1;21;15;1.027,7;12,2;6,8;;;40;320;14;20;4;;
16734;1990;1;21;18;1.028,2;7,8;4,4;14,6;7,6;53;50;10;20;2;;
16734;1990;1;21;21;1.028,6;6,8;3,8;;;57;50;6;20;1;;
16734;1990;1;22;0;1.028,3;5,8;4,4;;;78;50;6;20;0;;
16734;1990;1;22;3;1.027,7;4,4;3,4;;;84;50;8;20;0;;
16734;1990;1;22;6;1.028,2;4,6;3,6;8;3,6;84;50;8;20;0;;
16734;1990;1;22;9;1.028,3;14;10,4;;;61;0;0;20;0;;
16734;1990;1;22;12;1.027,5;15,2;11;;;57;250;8;20;1;;
16734;1990;1;22;15;1.026,5;14;10;;;57;270;7;20;2;;
16734;1990;1;22;18;1.026,9;7,8;6,2;16;4,6;77;50;7;20;2;;
16734;1990;1;22;21;1.026,5;5,4;4,4;;;84;50;8;20;1;;
16734;1990;1;23;0;1.026,5;6,4;5,6;;;88;50;8;20;1;;
16734;1990;1;23;3;1.026,5;6,6;5,8;;;88;50;8;20;1;;
16734;1990;1;23;6;1.026,7;6,6;5,8;8,4;4,8;88;20;8;20;2;;
16734;1990;1;23;9;1.028,4;13,6;9,8;;;59;290;5;20;2;;
16734;1990;1;23;12;1.027,3;14,6;10,4;;;55;270;6;20;2;;
16734;1990;1;23;15;1.026,6;14,6;10,4;;;55;140;8;20;6;;
16734;1990;1;23;18;1.027,5;12;9;17;6,6;65;70;5;20;7;;
16734;1990;1;23;21;1.027,7;10;7;;;62;50;8;20;2;;
16734;1990;1;24;0;1.026,9;8,4;6,2;;;70;20;8;20;1;;
16734;1990;1;24;3;1.026,4;6,2;4,6;;;77;50;8;20;2;;
16734;1990;1;24;6;1.026,4;4,6;3,4;12;4,4;80;50;8;20;3;;
16734;1990;1;24;9;1.026;10,2;7,8;;;70;50;6;20;4;;
16734;1990;1;24;12;1.023,8;15;9,8;;;47;140;5;20;4;;
16734;1990;1;24;15;1.023,1;12;8,4;;;58;160;5;20;6;;
16734;1990;1;24;18;1.023,1;10,2;8;16,4;4,6;72;50;4;20;7;;
16734;1990;1;24;21;1.023,4;8,6;7,6;;;87;70;6;20;7;;
16734;1990;1;25;0;1.023;6,8;6;;;88;50;6;20;2;;
16734;1990;1;25;3;1.021,8;6,2;5,2;;;85;50;8;20;1;;
16734;1990;1;25;6;1.022;6,4;5,4;10,2;4,8;85;50;5;20;2;;
16734;1990;1;25;9;1.022,5;12;9;;;65;270;5;20;1;;
16734;1990;1;25;12;1.021,6;13,6;10;;;61;290;8;20;2;;
16734;1990;1;25;15;1.021,8;13,4;10;;;62;270;4;20;2;;
16734;1990;1;25;18;1.022,7;7,8;6;14,4;6,4;75;50;7;20;2;;
16734;1990;1;25;21;1.023,5;6;4,8;;;82;50;7;20;1;;
16734;1990;1;26;0;1.023,3;6,4;5,2;;;82;50;8;20;1;;
16734;1990;1;26;3;1.022,5;6,4;5,4;;;85;50;7;20;1;;
16734;1990;1;26;6;1.022,5;5,6;4,6;7,8;4,4;85;50;8;20;1;;
16734;1990;1;26;9;1.023,1;13,2;9,4;;;57;250;5;20;0;;
16734;1990;1;26;12;1.022,2;14;10,2;;;59;270;8;20;1;;
16734;1990;1;26;15;1.021;13,4;10,4;;;66;290;10;20;2;;
16734;1990;1;26;18;1.021,1;9,2;8;15,2;5,6;84;20;5;20;1;;
16734;1990;1;26;21;1.021,3;10;9;;;87;50;5;15;7;;
16734;1990;1;27;0;1.021,3;13,2;11,2;;;77;250;8;15;7;;
16734;1990;1;27;3;1.020,2;14;12,4;;;82;250;15;15;7;;
16734;1990;1;27;6;1.020,4;14,4;13,2;14,4;8,6;87;220;7;15;7;;
16734;1990;1;27;9;1.021,7;15,4;14;;;85;270;12;15;7;0,2;
16734;1990;1;27;12;1.021,1;16,2;14,2;;;79;290;14;20;3;;
16734;1990;1;27;15;1.021,1;15,4;13,4;;;79;290;12;15;6;;
16734;1990;1;27;18;1.023;14,2;13,2;17;14;89;320;10;15;4;0,2;
16734;1990;1;27;21;1.023,9;12,8;12;;;91;320;6;15;2;;
16734;1990;1;28;0;1.024,8;10,6;10;;;92;20;6;15;1;;
16734;1990;1;28;3;1.025,1;11,2;10,6;;;93;340;6;20;1;;
16734;1990;1;28;6;1.026;11,2;10,6;14,2;9,4;93;20;5;15;1;;
16734;1990;1;28;9;1.027,1;15,6;14;;;83;290;5;15;1;;
16734;1990;1;28;12;1.026,5;16,6;14,4;;;77;250;5;15;6;;
16734;1990;1;28;15;1.026,2;15,4;13,8;;;83;270;6;20;3;;
16734;1990;1;28;18;1.026,7;12,6;11,8;17;11,2;91;50;4;20;4;;
16734;1990;1;28;21;1.026,5;11,2;10,8;;;95;50;5;20;2;;
16734;1990;1;29;0;1.025,7;10,2;9,8;;;95;50;8;15;1;;
16734;1990;1;29;3;1.025,3;10,8;10,4;;;95;50;7;15;5;;
16734;1990;1;29;6;1.024,7;11,6;11,2;12,6;9;95;50;5;15;7;;
16734;1990;1;29;9;1.024,8;15,4;14,2;;;87;140;5;15;7;;
16734;1990;1;29;12;1.023,3;16;13,6;;;75;110;5;20;7;;
16734;1990;1;29;15;1.022,7;14,6;13;;;83;110;5;15;8;;
16734;1990;1;29;18;1.022;14;12,6;16,6;11,6;85;140;5;15;8;;
16734;1990;1;29;21;1.021;13,6;12,4;;;86;140;5;15;7;;
16734;1990;1;30;0;1.019,7;14;12,8;;;87;140;8;15;7;;
16734;1990;1;30;3;1.017,8;14,2;13;;;87;140;10;15;7;;
16734;1990;1;30;6;1.017,1;14,2;13,2;14,4;12;89;140;10;10;7;;
16734;1990;1;30;9;1.016,3;15,4;13,8;;;83;140;12;10;8;;
16734;1990;1;30;12;1.014,1;15,6;12,6;;;69;110;10;15;6;0,9;
16734;1990;1;30;15;1.013,8;14,6;12,6;;;79;70;6;15;7;;
16734;1990;1;30;18;1.014;12,4;11,2;16,8;12,2;86;70;5;15;8;0,9;
16734;1990;1;30;21;1.014,6;11,4;10,8;;;93;90;6;10;8;13,9;
16734;1990;1;31;0;1.014,1;11,6;11;;;93;70;6;15;7;0,2;
16734;1990;1;31;3;1.013,8;10,8;10,2;;;92;50;8;20;7;;
16734;1990;1;31;6;1.014,7;10,6;10;12,6;10,2;92;50;5;20;7;14,1;
16734;1990;1;31;9;1.015,8;14,6;12;;;72;270;5;20;5;;
16734;1990;1;31;12;1.015,8;15,4;12,4;;;68;270;10;15;5;;
16734;1990;1;31;15;1.016,7;13,4;12,4;;;88;50;4;20;7;1,1;
16734;1990;1;31;18;1.018,2;10,4;9,4;16;10,4;87;50;4;20;2;1,1;
16734;1990;1;31;21;1.018,7;9;8,2;;;89;50;7;20;2;;
16734;1990;2;1;0;1.019,3;8,6;8;;;92;50;8;20;1;;
16734;1990;2;1;3;1.019,3;8,2;7,8;;;94;50;8;20;2;;
16734;1990;2;1;6;1.019,1;9;8;11;7,4;87;50;8;20;2;;
16734;1990;2;1;9;1.019,7;15,2;13;;;77;230;5;20;2;;
16734;1990;2;1;12;1.018,5;16,8;13,6;;;68;230;8;20;2;;
16734;1990;2;1;15;1.018,6;14,8;12,6;;;77;270;10;20;4;;
16734;1990;2;1;18;1.018,7;14;12,6;17,4;9;85;270;10;20;6;;
16734;1990;2;1;21;1.019;10,6;9,6;;;88;50;5;20;6;;
16734;1990;2;2;0;1.018,6;10,4;9,6;;;90;70;5;15;5;;
16734;1990;2;2;3;1.018,2;10,6;10;;;92;90;5;15;5;;
16734;1990;2;2;6;1.018,2;10;9,4;14;8,8;92;50;6;10;6;;
16734;1990;2;2;9;1.019,4;12,6;11,6;;;88;180;6;10;7;0,1;
16734;1990;2;2;12;1.018,6;13,6;12,2;;;84;230;6;10;7;0,3;
16734;1990;2;2;15;1.018,9;13,6;11,2;;;73;200;10;10;7;;
16734;1990;2;2;18;1.020;12,8;10,6;15,4;9,4;75;250;8;15;7;0,4;
16734;1990;2;2;21;1.021,3;11,4;10,8;;;93;0;0;15;8;9,9;
16734;1990;2;3;0;1.021,3;9,2;9;;;97;50;6;15;2;1,4;
16734;1990;2;3;3;1.021,4;7,4;7;;;94;50;6;15;2;;
16734;1990;2;3;6;1.022,2;7,2;6,4;12,8;7;88;320;4;20;2;11,5;
16734;1990;2;3;9;1.022,9;12,6;10,2;;;72;290;4;20;1;;
16734;1990;2;3;12;1.022,4;14,2;10,6;;;62;290;12;20;1;;
16734;1990;2;3;15;1.022,1;13,8;9,8;;;57;290;10;20;1;;
16734;1990;2;3;18;1.024,3;7,8;6,8;16,4;7,2;86;50;8;20;0;;
16734;1990;2;3;21;1.025,6;7,6;6,6;;;86;50;8;20;0;;
16734;1990;2;4;0;1.025,7;7;6;;;85;50;7;20;0;;
16734;1990;2;4;3;1.025,7;6,6;6;;;91;50;8;20;0;;
16734;1990;2;4;6;1.026,4;7,4;7;8,8;5,2;94;50;10;20;2;;
16734;1990;2;4;9;1.028,2;15;12;;;68;0;0;20;3;;
16734;1990;2;4;12;1.026,7;16,4;12,8;;;64;200;6;20;2;;
16734;1990;2;4;15;1.026;14;10,8;;;65;290;8;15;1;;
16734;1990;2;4;18;1.026;11,2;9;16,6;7,4;73;340;7;15;1;;
16734;1990;2;4;21;1.026;11,6;10,2;;;83;340;8;15;1;;
16734;1990;2;5;0;1.025,3;10,8;9,6;;;85;340;4;15;1;;
16734;1990;2;5;3;1.025;6,8;6,2;;;91;20;5;15;1;;
16734;1990;2;5;6;1.026,4;7,2;6,2;11,8;4,8;85;50;8;15;2;;
16734;1990;2;5;9;1.027,9;15,6;13;;;73;140;6;20;2;;
16734;1990;2;5;12;1.026,7;16,8;13,6;;;68;220;8;20;3;;
16734;1990;2;5;15;1.025,8;14,8;12,2;;;72;250;10;20;4;;
16734;1990;2;5;18;1.025,4;12,8;11;17,6;7,2;79;290;5;20;4;;
16734;1990;2;5;21;1.025,6;9,4;8,6;;;90;20;5;20;2;;
16734;1990;2;6;0;1.024,4;7,2;6,6;;;91;50;5;20;2;;
16734;1990;2;6;3;1.023,3;6,8;6;;;88;50;5;20;1;;
16734;1990;2;6;6;1.023,5;5;3,6;12,8;4,6;78;50;6;20;2;;
16734;1990;2;6;9;1.023,4;13;9,4;;;59;70;4;15;7;;
16734;1990;2;6;12;1.021,4;15,6;12;;;63;200;8;15;6;;
16734;1990;2;6;15;1.020,3;13,4;10,4;;;66;200;8;15;5;;
16734;1990;2;6;18;1.021,4;10,4;9,6;15,6;5;90;150;10;10;8;3,1;
16734;1990;2;6;21;1.021,6;8,4;7,8;;;92;50;6;10;7;2,4;
16734;1990;2;7;0;1.021,3;6,4;5,6;;;88;50;8;10;5;;
16734;1990;2;7;3;1.021;6,4;4,6;;;74;20;16;15;2;;
16734;1990;2;7;6;1.021;6;3,2;10,4;4,6;58;50;12;20;2;2,4;
16734;1990;2;7;9;1.022,1;12;7;;;43;50;8;20;1;;
16734;1990;2;7;12;1.021,7;13,6;7,8;;;39;50;14;20;2;;
16734;1990;2;7;15;1.021,6;11,6;6,6;;;43;70;6;20;2;;
16734;1990;2;7;18;1.023,4;7,4;4,4;14,6;6;57;50;6;20;1;;
16734;1990;2;7;21;1.024;6,8;4;;;60;20;12;20;0;;
16734;1990;2;8;0;1.024;8,4;4,2;;;44;20;10;20;0;;
16734;1990;2;8;3;1.023,1;6,6;3,6;;;57;50;12;20;0;;
16734;1990;2;8;6;1.023,1;4,6;3;8,4;4,2;74;50;8;20;1;;
16734;1990;2;8;9;1.023,8;13;9;;;55;140;5;20;1;;
16734;1990;2;8;12;1.023;12,4;8,4;;;54;180;5;20;3;;
16734;1990;2;8;15;1.022,4;13;8,4;;;48;180;5;20;2;;
16734;1990;2;8;18;1.022,9;7;5,4;14,2;4,6;77;50;5;20;1;;
16734;1990;2;8;21;1.023,1;5,6;4,6;;;85;50;8;20;2;;
16734;1990;2;9;0;1.022,6;5,8;5,2;;;91;50;8;20;2;;
16734;1990;2;9;3;1.021,4;4,6;3,8;;;87;50;8;20;1;;
16734;1990;2;9;6;1.021,7;4,6;3,6;7,4;4;84;50;8;20;2;;
16734;1990;2;9;9;1.021,7;12,2;8,2;;;54;290;10;20;2;;
16734;1990;2;9;12;1.019,4;13,6;9,8;;;59;290;14;20;2;;
16734;1990;2;9;15;1.017,8;13;9,6;;;62;320;14;20;2;;
16734;1990;2;9;18;1.017,7;12,4;9,4;14,2;4,6;65;290;15;15;5;;
16734;1990;2;9;21;1.017,7;12;8,8;;;63;290;16;20;3;;
16734;1990;2;10;0;1.016,8;11,4;8,8;;;69;340;10;20;6;;
16734;1990;2;10;3;1.015,3;7,8;6,4;;;80;50;6;20;7;;
16734;1990;2;10;6;1.014,6;7,6;6,6;12,4;6,8;86;50;6;15;8;;
16734;1990;2;10;9;1.014,1;10,4;9,4;;;87;70;6;10;8;0,3;
16734;1990;2;10;12;1.011,4;9,8;8,2;;;79;70;8;10;8;0,2;
16734;1990;2;10;15;1.008,4;10;9,2;;;90;120;15;10;8;0,1;
16734;1990;2;10;18;1.007,7;8,6;8,2;11,6;7,6;94;50;6;10;8;15,9;
16734;1990;2;10;21;1.007,7;8,2;8;;;97;0;0;10;8;4,6;
16734;1990;2;11;0;1.008,2;7,2;6,2;;;85;320;18;10;8;6,2;
16734;1990;2;11;3;1.008,4;8,2;5,4;;;62;320;16;15;7;;
16734;1990;2;11;6;1.010,2;8,6;5,6;8,6;6,6;61;340;12;20;7;10,8;
16734;1990;2;11;9;1.012;11;7,2;;;54;320;10;20;2;;
16734;1990;2;11;12;1.011,9;12,6;8,4;;;52;290;18;20;1;;
16734;1990;2;11;15;1.012,8;12,2;7,8;;;50;320;20;20;2;;
16734;1990;2;11;18;1.013,8;10,6;7;14;8,6;56;320;16;20;1;;
16734;1990;2;11;21;1.014,5;6,6;4,8;;;74;50;10;20;6;;
16734;1990;2;12;0;1.014,2;4;3;;;84;50;8;20;6;;
