STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16743;1986;2;26;15;1.013,8;12;11;;;88;50;16;10;6;;
16743;1986;2;26;18;1.016,8;10,2;9,4;15,8;10,2;90;50;20;10;6;;
16743;1986;2;26;21;1.019;9,6;7,8;;;77;50;22;10;8;;
16743;1986;2;27;0;1.019,7;9,4;7,8;;;79;50;20;10;8;;
16743;1986;2;27;3;1.020,3;9;7;;;73;50;16;10;6;;
16743;1986;2;27;6;1.021,7;9;5,8;10,2;9;59;50;20;12;6;;
16743;1986;2;27;9;1.022,1;9,4;7;;;69;50;26;12;6;;
16743;1986;2;27;12;1.022,2;9,2;6,8;;;69;50;26;12;8;;
16743;1986;2;27;15;1.023,1;8,4;6;;;68;50;24;12;8;;
16743;1986;2;27;18;1.024,3;8,2;5,8;10,2;8,2;68;70;24;12;8;;
16743;1986;2;27;21;1.025,8;7,8;5,6;;;70;50;22;12;8;;
16743;1986;2;28;0;1.026;7,6;5,6;;;72;50;22;12;6;;
16743;1986;2;28;3;1.025,4;7,2;5;;;69;50;24;12;7;;
16743;1986;2;28;6;1.026,6;7;4,8;8,2;7;69;70;20;12;8;;
16743;1986;2;28;9;1.027;7,2;4,8;;;66;50;20;12;8;;
16743;1986;2;28;12;1.027;7,4;5,6;;;75;50;18;12;6;;
16743;1986;2;28;15;1.026,1;7,2;4,6;;;64;50;24;12;7;;
16743;1986;2;28;18;1.026,9;6,8;4,6;8;6,8;69;50;22;12;7;;
16743;1986;2;28;21;1.027,5;7,2;4,8;;;66;50;18;12;7;;
16743;1986;3;1;0;1.027,4;7,4;5;;;66;50;12;12;6;;
16743;1986;3;1;3;1.027,9;7;4,6;;;66;50;14;12;7;;
16743;1986;3;1;6;1.026;7;4,4;7,6;6,8;62;50;28;12;6;;
16743;1986;3;1;9;1.026;8,4;5,8;;;65;70;40;12;6;;
16743;1986;3;1;12;1.025,8;9;6;;;61;70;34;12;6;;
16743;1986;3;1;15;1.024,7;8,2;6;;;70;70;30;12;8;;
16743;1986;3;1;18;1.023;8,2;6,2;9;7;72;70;38;12;8;;
16743;1986;3;1;21;1.024,9;8,6;6,6;;;73;70;32;12;8;;
16743;1986;3;2;0;1.022,5;8,6;6,8;;;76;70;30;12;7;;
16743;1986;3;2;3;1.021,3;9;7,4;;;78;70;18;12;7;;
16743;1986;3;2;6;1.022,1;9,8;8;9,8;8,2;77;70;8;12;6;;
16743;1986;3;2;9;1.021,1;11,8;10,4;;;83;180;8;10;8;;
16743;1986;3;2;12;1.018,4;13,4;11,8;;;82;180;12;8;8;;
16743;1986;3;2;15;1.015,7;13,8;12,4;;;84;180;24;8;4;;
16743;1986;3;2;18;1.015,1;13,8;12,2;14,2;9,8;82;200;18;8;3;;
16743;1986;3;2;21;1.014,9;13,8;12,6;;;87;180;14;8;3;;
16743;1986;3;3;0;1.014,2;14,2;13,2;;;89;230;10;12;6;;
16743;1986;3;3;3;1.013,4;13,8;13,2;;;93;180;4;8;7;;
16743;1986;3;3;6;1.013,6;13,6;13,2;14,8;13,4;95;200;4;5;8;;
16743;1986;3;3;9;1.013,7;15,6;14,2;;;85;250;4;4;8;;
16743;1986;3;3;12;1.012,3;15,6;14,4;;;87;250;8;4;8;;
16743;1986;3;3;15;1.010,6;14,6;13,8;;;91;250;8;4;6;;
16743;1986;3;3;18;1.011,4;13,8;13;16;13,6;91;270;12;5;6;;
16743;1986;3;3;21;1.012,6;13,6;13,2;;;95;320;10;5;7;;
16743;1986;3;4;0;1.011,7;13,2;12,8;;;95;0;0;5;7;;
16743;1986;3;4;3;1.011,4;13;12,6;;;95;0;0;5;7;;
16743;1986;3;4;6;1.011,9;13;12,6;13,8;12,8;95;290;4;5;7;;
16743;1986;3;4;9;1.012,2;14,2;12,8;;;85;320;10;5;6;;
16743;1986;3;4;12;1.011,3;15;13,2;;;80;320;6;10;4;;
16743;1986;3;4;15;1.011,3;15;13,2;;;80;320;8;10;5;;
16743;1986;3;4;18;1.011,9;13,4;12,4;15,4;13;88;0;0;10;5;;
16743;1986;3;4;21;1.011,5;13;11,2;;;79;0;0;10;2;;
16743;1986;3;5;0;1.011,5;12,8;10,4;;;72;0;0;12;0;;
16743;1986;3;5;3;1.010,5;12,6;11,4;;;86;0;0;12;2;;
16743;1986;3;5;6;1.011,3;13;12;13,4;12,4;88;0;0;12;3;;
16743;1986;3;5;9;1.011,4;14;12,2;;;80;230;6;12;6;;
16743;1986;3;5;12;1.010,4;14,6;12,6;;;79;270;10;12;4;;
16743;1986;3;5;15;1.009,7;14;12,2;;;80;290;10;12;5;;
16743;1986;3;5;18;1.010;13,2;10,2;14,8;13;66;320;16;12;4;;
16743;1986;3;5;21;1.012,7;11,6;9,4;;;73;360;14;12;6;;
16743;1986;3;6;0;1.013,7;11,2;9;;;73;50;20;10;6;;
16743;1986;3;6;3;1.015;11,4;9;;;71;50;10;10;5;;
16743;1986;3;6;6;1.014,7;12;9,8;13,2;11;74;50;26;12;2;;
16743;1986;3;6;9;1.016;12,6;9,8;;;68;50;36;12;2;;
16743;1986;3;6;12;1.016,8;12,6;9,8;;;68;50;38;12;3;;
16743;1986;3;6;15;1.014,5;11,4;9,2;;;73;50;40;12;4;;
16743;1986;3;6;18;1.016,6;11,4;9,2;13,4;10,8;73;50;38;12;4;;
16743;1986;3;6;21;1.017,1;11,8;10;;;78;50;26;12;4;;
16743;1986;3;7;0;1.016,1;11,6;10,4;;;85;50;28;12;1;;
16743;1986;3;7;3;1.016,7;11,6;10,6;;;88;50;32;12;1;;
16743;1986;3;7;6;1.015,4;11,4;10,2;12,2;11;85;50;32;12;6;;
16743;1986;3;7;9;1.016,4;12,6;10,8;;;79;50;38;10;7;;
16743;1986;3;7;12;1.012;12,8;11,2;;;81;50;32;7;7;;
16743;1986;3;7;15;1.013;12,4;11,2;;;86;50;32;7;7;;
16743;1986;3;7;18;1.013;12,4;11,4;13;11,4;88;50;26;7;7;;
16743;1986;3;7;21;1.013;12,4;11,4;;;88;50;24;7;7;;
16743;1986;3;8;0;1.011;12,2;11,4;;;90;50;28;8;8;;
16743;1986;3;8;3;1.010;12,4;11,4;;;88;50;26;8;7;;
16743;1986;3;8;6;1.010;12,2;11,4;12,4;12,2;90;50;26;8;7;;
16743;1986;3;8;9;1.011,9;14;12,2;;;80;50;26;8;7;;
16743;1986;3;8;12;1.010;13,2;11,8;;;84;50;30;7;6;;
16743;1986;3;8;15;1.010,4;12,6;11,4;;;86;50;24;8;7;;
16743;1986;3;8;18;1.010,9;12,4;11,4;14,2;12,2;88;50;24;8;8;;
16743;1986;3;8;21;1.014;12,2;11,6;;;93;50;30;8;8;3,7;
16743;1986;3;9;0;1.012,2;11,4;10,8;;;93;50;18;8;8;8,5;
16743;1986;3;9;3;1.012,4;11;10,2;;;90;50;22;8;8;;
16743;1986;3;9;6;1.013,1;11,2;10,4;12,4;10,8;90;50;18;8;3;12,2;
16743;1986;3;9;9;1.015;12,8;11,2;;;81;50;16;9;4;;
16743;1986;3;9;12;1.015,7;12,6;11;;;81;50;12;10;6;;
16743;1986;3;9;15;1.015,7;12,6;11;;;81;50;6;10;5;;
16743;1986;3;9;18;1.016,8;11,2;10;13,8;11;85;50;6;10;6;;
16743;1986;3;9;21;1.017,8;11,4;10,2;;;85;0;0;10;7;;
16743;1986;3;10;0;1.017,8;11,6;11;;;93;0;0;10;7;;
16743;1986;3;10;3;1.017,4;11,4;10,8;;;93;0;0;10;6;;
16743;1986;3;10;6;1.018,4;11,4;10,8;12,2;11;93;0;0;10;3;;
16743;1986;3;10;9;1.019,1;13,6;12,6;;;89;70;6;10;7;;
16743;1986;3;10;12;1.018,7;14;12;;;78;70;6;10;7;;
16743;1986;3;10;15;1.018,4;12,6;11,2;;;83;70;12;10;6;;
16743;1986;3;10;18;1.019,4;11,6;10,4;14,2;11,4;85;70;14;10;6;;
16743;1986;3;10;21;1.020,3;11,8;10,2;;;81;70;8;10;4;;
16743;1986;3;11;0;1.019,4;11,2;9,6;;;81;70;18;10;4;;
16743;1986;3;11;3;1.018,6;10,6;9,4;;;85;70;18;10;3;;
16743;1986;3;11;6;1.018,5;11;9,4;11,8;10,4;80;50;22;5;7;;
16743;1986;3;11;9;1.021,3;12;9,8;;;74;70;22;10;8;;
16743;1986;3;11;12;1.020,2;12,8;10,6;;;75;70;20;10;3;;
16743;1986;3;11;15;1.020,6;12;10,2;;;78;70;14;10;3;;
16743;1986;3;11;18;1.020,3;11;9,4;13,4;11;80;50;18;10;5;;
16743;1986;3;11;21;1.020;10,8;9,4;;;82;50;16;10;4;;
16743;1986;3;12;0;1.019,4;10,8;9,4;;;82;50;30;10;4;;
16743;1986;3;12;3;1.018,5;10,6;9,2;;;82;50;30;8;4;;
16743;1986;3;12;6;1.019,4;11,2;9,6;12;10,4;81;50;26;8;3;;
16743;1986;3;12;9;1.020;12,6;10,4;;;74;50;28;10;3;;
16743;1986;3;12;12;1.018;13;10,2;;;68;50;30;10;4;;
16743;1986;3;12;15;1.017,7;11,8;9,8;;;76;70;30;10;6;;
16743;1986;3;12;18;1.017,4;11,2;9,8;13,2;11;83;50;32;10;5;;
16743;1986;3;12;21;1.017,7;11;9,8;;;85;50;32;10;5;;
16743;1986;3;13;0;1.015,9;11;9;;;75;50;28;10;5;;
16743;1986;3;13;3;1.018,5;10,8;9,2;;;80;50;30;10;5;;
16743;1986;3;13;6;1.018,2;10,6;9,2;11,6;10,4;82;20;20;10;8;0,2;
16743;1986;3;13;9;1.018,7;10,8;9,2;;;80;20;26;10;8;;
16743;1986;3;13;12;1.017,7;11,6;9,6;;;76;70;24;10;8;0,7;
16743;1986;3;13;15;1.018,7;11,6;9,6;;;76;70;22;10;8;;
16743;1986;3;13;18;1.020,2;11;9,6;12,4;10;83;50;18;10;8;0,7;
16743;1986;3;13;21;1.020,7;10,6;9;;;80;50;18;10;7;;
16743;1986;3;14;0;1.021;10,2;8,6;;;80;50;20;10;4;;
16743;1986;3;14;3;1.021,7;10;8,8;;;85;50;14;10;6;;
16743;1986;3;14;6;1.022,2;10;8,4;11;10;79;50;22;12;6;;
16743;1986;3;14;9;1.023,7;11,6;9,2;;;71;50;26;12;5;;
16743;1986;3;14;12;1.022,9;11;8,8;;;73;50;24;12;5;;
16743;1986;3;14;15;1.022,2;10,4;8,4;;;74;50;22;12;4;;
16743;1986;3;14;18;1.023;10;8,4;12,4;10;79;50;14;10;7;;
16743;1986;3;14;21;1.023,8;9,4;7,6;;;77;50;16;10;7;;
16743;1986;3;15;0;1.023,9;8,8;7,2;;;78;50;26;10;6;;
16743;1986;3;15;3;1.022,9;8,2;5,6;;;65;50;24;10;7;;
16743;1986;3;15;6;1.022,9;8,8;5,8;10;8;61;50;28;10;6;;
16743;1986;3;15;9;1.023,3;9,8;6,8;;;62;50;26;10;6;;
16743;1986;3;15;12;1.022;10;6,8;;;60;50;30;10;5;;
16743;1986;3;15;15;1.021,7;9,6;6,6;;;62;50;26;10;3;;
16743;1986;3;15;18;1.021,7;9,2;6,8;10,6;8,8;69;50;26;10;3;;
16743;1986;3;15;21;1.021,8;8,6;6,4;;;70;50;26;10;3;;
16743;1986;3;16;0;1.021,8;8,4;6;;;68;50;30;10;5;;
16743;1986;3;16;3;1.020,3;8,2;5,6;;;65;50;34;10;5;;
16743;1986;3;16;6;1.022,6;7,8;5,2;9,2;7,8;64;50;28;10;8;;
16743;1986;3;16;9;1.023,3;8;5,4;;;64;50;28;10;8;;
16743;1986;3;16;12;1.021,1;8,6;5,6;;;61;50;36;10;7;;
16743;1986;3;16;15;1.021,7;8,6;5,6;;;61;50;34;10;7;;
16743;1986;3;16;18;1.022,1;8;5,4;9,2;7,8;64;50;36;10;7;;
16743;1986;3;16;21;1.022,7;7,6;4,8;;;62;50;22;12;0;;
16743;1986;3;17;0;1.022;7,2;4,8;;;66;50;26;12;0;;
16743;1986;3;17;3;1.021,1;7,4;5;;;66;50;30;12;4;;
16743;1986;3;17;6;1.022,1;7,4;4,6;8;7;62;50;26;10;8;;
16743;1986;3;17;9;1.022,1;8;5;;;59;50;28;10;8;;
16743;1986;3;17;12;1.021,6;8,8;5,4;;;55;50;28;10;7;;
16743;1986;3;17;15;1.021,1;8;5;;;59;50;22;10;8;;
16743;1986;3;17;18;1.022,1;7,6;4,8;9;7,4;62;50;18;10;7;;
16743;1986;3;17;21;1.022,7;7,6;5;;;64;50;14;10;6;;
16743;1986;3;18;0;1.022,4;7,2;4,8;;;66;50;14;10;6;;
16743;1986;3;18;3;1.021,7;6,4;4;;;65;50;16;10;7;;
16743;1986;3;18;6;1.022,5;7,4;4,4;7,8;6;57;50;14;12;2;;
16743;1986;3;18;9;1.023,8;10,2;6,6;;;56;50;12;12;3;;
16743;1986;3;18;12;1.022,9;10,2;7,2;;;62;90;6;12;2;;
16743;1986;3;18;15;1.022,6;9,2;6,6;;;67;0;0;12;6;;
16743;1986;3;18;18;1.023,4;8,6;6,8;10,4;7;76;0;0;12;7;;
16743;1986;3;18;21;1.023,4;8;6,4;;;77;0;0;12;0;;
16743;1986;3;19;0;1.023,4;8,6;6,4;;;70;0;0;12;5;;
16743;1986;3;19;3;1.022,4;9,4;8;;;82;0;0;12;5;;
16743;1986;3;19;6;1.022,6;9,4;8,4;9,8;7,8;87;0;0;12;6;;
16743;1986;3;19;9;1.023,4;11,6;9,6;;;76;0;0;10;6;;
16743;1986;3;19;12;1.022,6;13;10,4;;;70;0;0;10;6;;
16743;1986;3;19;15;1.022,4;11,8;9,6;;;74;0;0;10;4;;
16743;1986;3;19;18;1.023,8;10;8,2;13,4;9,4;77;0;0;10;6;;
16743;1986;3;19;21;1.024,2;10,2;8,4;;;77;50;6;10;5;;
16743;1986;3;20;0;1.024,2;10;8,6;;;82;70;8;10;5;;
16743;1986;3;20;3;1.023,5;10,6;9;;;80;70;10;10;6;;
16743;1986;3;20;6;1.024;10,8;8,8;10,8;10;75;70;12;10;6;;
16743;1986;3;20;9;1.023,9;11,4;9;;;71;90;16;10;6;;
16743;1986;3;20;12;1.023,3;11,2;8,6;;;69;70;20;10;7;;
16743;1986;3;20;15;1.022,7;10,8;8,2;;;68;50;16;10;3;;
16743;1986;3;20;18;1.023,7;9,8;7,6;13;9,8;72;50;16;10;4;;
16743;1986;3;20;21;1.023,7;9,8;7,8;;;74;50;20;10;6;;
16743;1986;3;21;0;1.022;9,6;7,8;;;77;50;20;10;7;;
16743;1986;3;21;3;1.020,6;9,4;7,6;;;77;50;28;10;7;;
16743;1986;3;21;6;1.020,4;9,4;7,4;10;9,2;73;50;28;10;8;;
16743;1986;3;21;9;1.021,3;10,2;8;;;72;50;26;10;8;;
16743;1986;3;21;12;1.020,6;10;7,8;;;72;50;26;10;8;;
16743;1986;3;21;15;1.019,7;9,8;7,4;;;69;50;20;10;8;;
16743;1986;3;21;18;1.019,9;9,8;7,6;10,6;9,4;72;50;20;10;8;;
16743;1986;3;21;21;1.019,9;9,8;7,6;;;72;50;20;10;8;;
16743;1986;3;22;0;1.018,5;9,4;7,6;;;77;50;22;10;8;;
16743;1986;3;22;3;1.016,7;9,4;7;;;69;50;30;10;6;;
16743;1986;3;22;6;1.017,4;10,4;7,4;10,4;9,2;62;50;30;10;6;;
16743;1986;3;22;9;1.018,9;11,2;8;;;61;50;26;10;5;;
16743;1986;3;22;12;1.018,9;12;8,6;;;61;50;20;10;3;;
16743;1986;3;22;15;1.018,5;11,4;8,6;;;67;50;22;12;5;;
16743;1986;3;22;18;1.018,6;10,4;8,8;12,4;10,4;80;50;16;12;5;;
16743;1986;3;22;21;1.019,3;10,4;8,6;;;78;50;18;12;3;;
16743;1986;3;23;0;1.019,8;10;8,6;;;82;0;0;10;7;;
16743;1986;3;23;3;1.019,1;9,4;8,2;;;84;0;0;10;8;;
16743;1986;3;23;6;1.019,8;10,6;8,6;10,6;9,4;75;0;0;10;7;;
16743;1986;3;23;9;1.019,9;12,2;9,2;;;65;0;0;10;7;;
16743;1986;3;23;12;1.019;12;9,2;;;67;0;0;10;8;;
16743;1986;3;23;15;1.018,1;12,6;9,6;;;66;0;0;10;7;;
16743;1986;3;23;18;1.018,4;10,4;9,6;13,2;10,4;90;0;0;10;3;3,8;
16743;1986;3;23;21;1.018,2;11;9,4;;;80;0;0;12;5;1;
16743;1986;3;24;0;1.018;11,2;9,6;;;81;320;10;12;6;;
16743;1986;3;24;3;1.016,7;11,4;9;;;71;290;8;15;3;;
16743;1986;3;24;6;1.016,8;11,4;9,6;12;10,4;78;290;8;15;4;1;
16743;1986;3;24;9;1.018,2;12,4;10,4;;;76;270;6;15;2;0,9;
16743;1986;3;24;12;1.017,4;13,6;11;;;71;270;8;15;3;;
16743;1986;3;24;15;1.015,8;13,4;10,8;;;71;270;6;15;3;;
16743;1986;3;24;18;1.015,9;12;10;14,2;11,4;76;320;12;15;1;0,9;
16743;1986;3;24;21;1.017,3;11,8;10,2;;;81;0;0;15;2;;
16743;1986;3;25;0;1.016,4;11,8;9,8;;;76;0;0;15;2;;
16743;1986;3;25;3;1.015,7;11,8;10,2;;;81;320;12;15;5;;
16743;1986;3;25;6;1.016;12,4;9,8;12,4;11,6;70;290;16;15;5;;
16743;1986;3;25;9;1.017,6;13;11;;;77;290;20;15;8;;
16743;1986;3;25;12;1.016,7;13;12,8;;;98;230;14;8;8;;
16743;1986;3;25;15;1.016,7;14;12,6;;;85;250;16;10;4;;
16743;1986;3;25;18;1.018;13,4;12,6;14,4;12,4;91;250;14;10;4;;
16743;1986;3;25;21;1.018;13,4;12,6;;;91;250;10;10;5;;
16743;1986;3;26;3;1.018,7;13;12,4;;;93;290;12;10;6;;
16743;1986;3;26;6;1.019,4;13,2;12,4;13,4;13;91;230;6;10;6;;
16743;1986;3;26;9;1.020,3;15;13,2;;;80;160;4;10;2;;
16743;1986;3;26;12;1.019,7;15,8;13,8;;;79;230;6;10;3;;
16743;1986;3;26;15;1.018,7;14,2;13,2;;;89;230;6;10;6;;
16743;1986;3;26;18;1.019,3;13,4;13;16,2;13,2;95;230;6;10;4;;
16743;1986;3;27;3;1.018,6;13,2;12,6;;;93;200;6;10;6;;
16743;1986;3;27;6;1.019,4;14;13;14;13;89;0;0;10;5;;
16743;1986;3;27;9;1.019,7;17,2;12,6;;;56;70;4;12;0;;
16743;1986;3;27;12;1.018,6;18;13,4;;;56;90;8;12;0;;
16743;1986;3;27;15;1.018,5;16;12,6;;;66;90;6;12;2;;
16743;1986;3;27;18;1.019,1;14,6;12,8;18,4;14;80;70;14;12;2;;
16743;1986;3;28;3;1.019,1;13,6;13,4;;;98;70;18;10;7;;
16743;1986;3;28;6;1.020,6;13;12,8;14,6;13;98;70;10;5;8;2,8;
16743;1986;3;28;9;1.020,6;13,8;13,6;;;98;70;6;6;8;2,5;
16743;1986;3;28;12;1.019;14;13,6;;;95;0;0;5;8;1,2;
16743;1986;3;28;15;1.016,7;13,6;13,4;;;98;0;0;5;8;1;
16743;1986;3;28;18;1.016,8;11,4;10,8;14,6;11;93;0;0;12;4;14,4;
16743;1986;3;29;0;1.016,8;11;10,6;;;95;0;0;12;5;;
16743;1986;3;29;3;1.015,3;11;10,6;;;95;0;0;12;6;;
16743;1986;3;29;6;1.015,3;11,6;11;13,6;10,8;93;0;0;12;8;;
16743;1986;3;29;9;1.016,7;12,8;11,8;;;88;50;20;5;8;1,9;
16743;1986;3;29;12;1.015,8;14;12,4;;;82;50;10;10;7;;
16743;1986;3;29;15;1.015,8;14,6;12,4;;;76;50;6;12;6;;
16743;1986;3;29;18;1.015,4;13,4;12,2;14,6;11,6;86;290;6;12;6;1,9;
16743;1986;3;29;21;1.015,4;15;11,2;;;60;0;0;12;2;;
16743;1986;3;30;0;1.014,4;16;11,2;;;52;0;0;12;0;;
16743;1986;3;30;3;1.013,6;14;11;;;67;0;0;12;0;;
16743;1986;3;30;6;1.013,6;13,8;12;16,2;13,2;80;290;8;12;0;;
16743;1986;3;30;9;1.013,7;16,6;14,6;;;80;270;8;12;1;;
16743;1986;3;30;12;1.013,4;16;14,2;;;81;270;12;12;1;;
16743;1986;3;30;15;1.012;15;13,8;;;87;270;20;10;5;;
16743;1986;3;30;18;1.012,2;13,8;12,8;17,4;13,8;89;290;20;10;5;;
16743;1986;3;30;21;1.012,7;13,6;13;;;93;290;24;10;4;;
16743;1986;3;31;0;1.012;13,6;12,6;;;89;320;14;10;4;;
16743;1986;3;31;3;1.011,6;13,4;10,8;;;71;320;12;10;3;;
16743;1986;3;31;6;1.012;13,6;12,6;14,2;13,2;89;320;10;10;3;;
16743;1986;3;31;9;1.012,3;15,4;12;;;65;290;18;10;0;;
16743;1986;3;31;12;1.011,9;15,2;13;;;77;290;18;10;2;;
16743;1986;3;31;15;1.011,3;14,4;13;;;85;290;18;10;5;;
16743;1986;3;31;18;1.012;14,6;12;15,6;13,6;72;290;10;10;5;;
16743;1986;3;31;21;1.012,8;13,8;11,2;;;71;0;0;10;0;;
16743;1986;4;1;0;1.013,4;13,4;10,4;;;66;0;0;10;0;;
16743;1986;4;1;3;1.013,8;12,8;10,4;;;72;0;0;12;0;;
16743;1986;4;1;6;1.014,7;15,2;12,4;15,2;12,8;70;0;0;12;0;;
16743;1986;4;1;9;1.016;15,6;13,4;;;77;270;8;12;0;;
16743;1986;4;1;12;1.015,7;16,8;14,2;;;74;270;8;12;0;;
16743;1986;4;1;15;1.015;15,6;13,6;;;79;270;12;12;0;;
16743;1986;4;1;18;1.016,2;14,8;12,8;17,2;14,8;79;270;10;12;0;;
16743;1986;4;1;21;1.016,6;15;11,8;;;66;0;0;12;0;;
16743;1986;4;2;0;1.016,7;14;12,8;;;87;0;0;12;0;;
16743;1986;4;2;3;1.016,7;13,4;11,2;;;75;0;0;12;0;;
16743;1986;4;2;6;1.017,7;16,4;14,4;16,4;13,2;79;0;0;12;0;;
16743;1986;4;2;9;1.018,5;17,6;14,4;;;68;0;0;12;0;;
16743;1986;4;2;12;1.017,8;17,2;14,6;;;74;200;2;12;0;;
16743;1986;4;2;15;1.017,6;16,4;13,6;;;72;250;4;12;0;;
16743;1986;4;2;18;1.017,8;15,6;12,8;19;15,6;71;270;4;12;0;;
16743;1986;4;2;21;1.018,1;14,2;11,2;;;67;320;2;12;0;;
16743;1986;4;3;0;1.016,8;15;10,4;;;52;0;0;15;0;;
16743;1986;4;3;3;1.016,7;14,2;10,4;;;59;0;0;12;0;;
16743;1986;4;3;6;1.016,8;16,8;11,6;16,8;13,8;50;0;0;12;0;;
16743;1986;4;3;9;1.017,3;20,2;12,8;;;38;50;4;12;0;;
16743;1986;4;3;12;1.015,8;19;12,2;;;40;50;10;12;0;;
16743;1986;4;3;15;1.014,5;17,4;12,2;;;50;50;12;12;6;;
16743;1986;4;3;18;1.014,7;15,8;10,4;20,6;15,8;46;50;12;12;2;;
16743;1986;4;3;21;1.015,3;14,6;11,4;;;65;50;4;12;3;;
16743;1986;4;4;0;1.014,9;14,6;10,8;;;60;0;0;12;3;;
16743;1986;4;4;3;1.014,1;13,4;10;;;62;0;0;12;0;;
16743;1986;4;4;6;1.013,8;14,4;12,8;15,8;13;83;50;18;10;0;;
16743;1986;4;4;9;1.013,7;15,8;14,2;;;83;50;20;10;8;;
16743;1986;4;4;12;1.012,7;16,6;15;;;83;50;16;10;7;;
16743;1986;4;4;15;1.010,9;15,4;14,2;;;87;50;20;10;8;;
16743;1986;4;4;18;1.011,4;14,8;13,4;17,4;14;85;50;26;10;7;;
16743;1986;4;4;21;1.011,3;15,2;13,8;;;85;50;26;10;7;;
16743;1986;4;5;0;1.009,4;15;14,2;;;91;50;36;10;7;;
16743;1986;4;5;3;1.008,7;14,6;13,8;;;91;140;34;10;6;;
16743;1986;4;5;6;1.009,4;14,8;13,4;16,4;14,4;85;50;34;10;5;;
16743;1986;4;5;9;1.010,2;16,4;14,4;;;79;50;30;10;6;;
16743;1986;4;5;12;1.010,2;16,4;14,4;;;79;50;26;5;6;;
16743;1986;4;5;15;1.009,8;15,4;14,4;;;89;50;24;5;8;;
16743;1986;4;5;18;1.010,1;15,4;14,4;16,6;14,8;89;50;24;5;8;;
16743;1986;4;5;21;1.010,9;15;13,8;;;87;50;26;5;8;;
16743;1986;4;6;0;1.010,9;14,6;12,8;;;80;50;32;7;8;;
16743;1986;4;6;3;1.011,4;14,8;12;;;70;50;26;7;7;;
16743;1986;4;6;6;1.013,7;16,2;12,2;16,2;14,4;60;50;20;10;4;;
16743;1986;4;6;9;1.014,4;18,4;13;;;51;50;22;12;0;;
16743;1986;4;6;12;1.013,8;19,2;13,4;;;48;50;26;12;0;;
16743;1986;4;6;15;1.013,6;18,2;12,8;;;51;50;26;12;0;;
16743;1986;4;6;18;1.015,8;17,6;12,4;19,4;16,2;50;50;22;12;1;;
16743;1986;4;6;21;1.016,7;16,8;11,6;;;50;20;8;12;1;;
16743;1986;4;7;0;1.015,9;17,2;12,2;;;52;20;10;12;2;;
16743;1986;4;7;3;1.014,9;17,2;11,8;;;49;20;10;12;0;;
16743;1986;4;7;6;1.016,2;19,8;13,6;19,8;16,4;47;0;0;12;0;;
16743;1986;4;7;9;1.015,9;22,2;12,2;;;23;20;22;12;0;;
16743;1986;4;7;12;1.015,7;20,8;13,6;;;41;50;20;12;0;;
16743;1986;4;7;15;1.014,6;20,2;11,6;;;30;20;24;12;0;;
16743;1986;4;7;18;1.015,1;16,8;11,2;22,4;16,8;46;50;22;12;0;;
16743;1986;4;7;21;1.016,4;15,8;11,6;;;58;50;20;12;0;;
16743;1986;4;8;0;1.015,8;17,2;9,8;;;32;20;12;12;0;;
16743;1986;4;8;3;1.014,4;17,2;13,8;;;67;50;20;12;0;;
16743;1986;4;8;6;1.015,1;18,8;10,8;18,8;15,8;31;50;18;12;3;;
16743;1986;4;8;9;1.014,7;21,2;12,4;;;29;50;8;12;3;;
16743;1986;4;8;12;1.014,4;20,6;12,2;;;31;50;14;12;1;;
16743;1986;4;8;15;1.013,7;19,4;12,6;;;41;50;12;12;0;;
16743;1986;4;8;18;1.012,8;15,4;11,6;21,8;15,4;61;50;12;12;0;;
16743;1986;4;8;21;1.014,7;16;10,4;;;44;20;10;12;0;;
16743;1986;4;9;0;1.013,7;15,4;10;;;46;20;8;12;0;;
16743;1986;4;9;3;1.012,6;15;9,8;;;47;20;8;12;0;;
16743;1986;4;9;6;1.012,4;17,8;11,8;17,8;15;45;50;6;12;0;;
16743;1986;4;9;9;1.013,3;19,8;12;;;34;70;12;12;0;;
16743;1986;4;9;12;1.012,4;20,8;13,6;;;41;0;0;12;0;;
16743;1986;4;9;15;1.010,7;18,6;12,2;;;42;0;0;12;0;;
16743;1986;4;9;18;1.010,6;17,2;11;21;17,2;42;0;0;12;0;;
16743;1986;4;9;21;1.011,4;17,2;10,2;;;35;0;0;12;0;;
16743;1986;4;10;0;1.010,5;17,8;10,2;;;31;0;0;12;0;;
16743;1986;4;10;3;1.009,7;18;10,6;;;34;320;10;12;3;;
16743;1986;4;10;6;1.009,7;15,2;13;18,2;15;77;320;18;12;2;;
16743;1986;4;10;9;1.011;17;13,2;;;63;320;18;12;0;;
16743;1986;4;10;12;1.010,7;17,6;13;;;56;320;18;12;0;;
16743;1986;4;10;15;1.011,9;16,4;12,2;;;58;290;6;12;5;;
16743;1986;4;10;18;1.013;14,4;10,8;20,2;14,4;62;270;8;12;5;;
16743;1986;4;10;21;1.013,8;14;11,4;;;71;0;0;12;3;;
16743;1986;4;11;0;1.013,8;13,8;12;;;80;320;6;12;0;;
